"병렬 배치, 竝列配置, juxtaposition",,"정보 처리 시스템 구성의 한 방법으로, 동일한 장치를 2대 이상 마련해서 설치하는 것. 온라인 실시간 처리와 같이 높은 신뢰성을 필요로 하는 시스템에서는 장치의 장애가 치명적인 결과를 일으키게 되므로 반드시 병렬 배치를 해야 한다. 병렬 배치에는 이중 방식 구성과 복식 방식 구성이 있다."
"병렬 버스, 竝列-, parallel bus",,"동시에 복수의 회선으로 데이터를 전송하는 공유 채널. 예를 들어, 32비트 버스는 32개 회선을 가진 버스이다. PCI(peripheral component interconnect)가 그 예이다."
"병렬 변조, 竝列變調, shunt modulation, heising modulation",,극 변조에서 변조관과 피변조관을 직류적으로 병렬 접속하여 변조하는 회로 방식. 트랜지스터나 전계 효과 트랜지스터를 이용해도 똑같은 구성이 이루어진다.
"병렬 시스플렉스 사용료, 竝列-使用料, Parallel Sysplex License Charges, PSLC",,"병렬 시스플렉스 클러스터 가용성 확보를 위해 부과하는 월 정액 요금 방식. IBM사의 병렬 시스플렉스 클러스터에 연결된 모든 프로세서의 MSU(Millions of Service Units, SW 과금 단위)를 기준으로 전체 프로세서 용량에 기초하여 요금을 부과하는 방식이다. S/390 엔터프라이즈 서버, z시리즈 서버 등 많은 종류의 메인프레임에서 적용된다."
"병렬 실행, 竝列實行, parallel run",,"어떤 기존의 컴퓨터 시스템과 그것을 교체할 새로운 시스템을 서로 비교해 교체가 가능하다는 것을 확실하게 알기 위해 같은 적용 업무, 같은 원시 데이터로 동작시키는 것."
"병렬 운전, 竝列運轉, parallel running",,2대 이상의 전기 기기의 출력을 병렬로 접속하여 운전하고 부하에 출력을 공급하는 것. 부하의 변동에 따라 기기를 증설하는 경우에 이용된다.
"병렬 인쇄기, 竝列印刷機, parallel printer",,"병렬 인터페이스를 거쳐 컴퓨터에 접속되는 인쇄기. 일반적으로 병렬 접속인 경우에 직렬 접속의 경우보다 장치 간의 데이터 전송을 고속으로 할 수 있다. 그러나 대부분의 마이크로컴퓨터용 인쇄기에서는 인쇄기 자체가 인쇄 속도를 좌우한다. 인쇄기가 처리할 수 있는 속도보다 고속으로 대부분의 데이터를 전송할 수 있다면 직렬과 병렬 프린터 간의 인쇄 속도의 차이는 없어진다. 그러나 IBM PC에서는 병렬 인터페이스 쪽이 선호되는데, 그것은 병렬 접속용 케이블이 직렬 접속용 케이블보다 더 표준화되어 있고 MS-DOS 운영 체계가 시스템 프린터를 병렬 접속구에 접속하는 것을 전제로 하고 있기 때문이다."
"병렬 인터페이스, 竝列-, parallel interface",,"병렬로 접속되어 있는 여러 개의 통신선을 사용하여 동시에 여러 개의 데이터 비트와 제어 비트를 전달하는 데이터 전송 방식, 또는 물리적인 접속기. 프린터를 개인용 컴퓨터(PC)에 접속하는 데 가장 널리 사용되는 병렬 인터페이스인 센트로닉스 인터페이스는 36개의 통신선이 병렬로 접속되어 있는데, 이중에서 8개의 통신선은 한 번에 1바이트(8비트)씩을 전송하는 데 사용되고 나머지 통신선은 제어 비트를 전송하는 데 사용된다. 센트로닉스 인터페이스의 데이터 전송 속도는 초당 최고 200kB인데, 한 번에 1바이트 이상 여러 바이트를 동시에 전송하여 초당 최고 2MB를 전송하는 ECP(Extended Capabilities Port), 초당 최고 8MB를 전송하는 EPP(Enhanced Parallel Port)도 있다. 병렬 인터페이스는 단일 채널을 사용하여 한 번에 1비트씩 전송하는 RS-232C와 같은 직렬 인터페이스와는 달리, 여러 개의 통신선을 사용하여 동시에 1바이트 또는 복수의 바이트를 전송하기 때문에 직렬 인터페이스보다 컴퓨터와 주변 장치 간에 데이터를 주고받는 속도가 빠르다는 이점이 있다. 반면에 케이블의 길이가 길어지면 통신선 간 타이밍의 차이가 발생하기 때문에 장거리 데이터 전송에는 적합하지 않다."
"병렬 입력 접속구, 竝列入力接續口, parallel input port",동의어 : 병렬 입력 포트,컴퓨터에서 다수의 데이터 신호가 동시에 입력되는 접속구(포트). 신호가 차례대로 통과하는 직렬 입력 포트와는 대조적이다.
"병렬 입출력, 竝列入出力, Parallel Input/Output, PIO",,"데이터 전송에서 각각의 비트들이 고유의 전선을 사용하여 동시에 입출력이 수행되는 방식. 예를 들면, 1바이트의 8비트 신호는 8개의 전선에 대응하여 전송된다. 이와는 반대로 직렬 입출력은 1개의 전선에 8비트의 신호가 시간의 순서대로 전송되는 것을 말한다."
"병렬 입출력 인터럽트 논리, 竝列入出力-論理, parallel input/output interrupt logic",,병렬 입출력(PIO)이 매 입출력 전송이 끝난 후 중앙 처리 장치(CPU)에 끼어들기하는 것. 고급 시스템에서 PIO는 매우 빠른 응답 시간으로 중첩된 우선 순위 끼어들기를 처리하기 위해 끼어들기를 제어하는 논리 회로가 있어서 대개 부가적인 끼어들기 제어 회로는 필요하지 않으며 서비스 시간이 최소화된다. PIO는 빠른 속도의 입출력 접속구를 처리한다.
"병렬 입출력 주변 장치 인터럽트, 竝列入出力周邊裝置-, parallel input/output peripheral interrupt",,병렬 입출력(PIO)의 주요한 특징 중 한 가지는 입출력 핀의 어떠한 비트 패턴에서도 끼어들기를 발생시키는 능력이다. 따라서 처리기가 특별한 주변 장치의 상태 조건에 대한 입출력 회선을 계속하여 검사할 필요가 없다. 이 특징은 주변 장치를 쉽게 처리하므로 처리기의 능력을 크게 향상시키는 한편 소프트웨어의 총경비를 줄인다.
"병렬 전송, 竝列傳送, parallel transmission",,하나의 문자 또는 숫자 등과 같은 데이터를 구성하는 각 비트를 각각 다른 통신선을 사용하여 동시에 전송하는 데이터 전송 방식. 개인용 컴퓨터(PC)와 프린터 등의 주변 기기 간의 데이터 전송에 가장 널리 사용되는 병렬 전송은 1바이트(8비트)를 8개의 통신선을 사용하여 동시에 전송하는 방식이다. 컴퓨터와 주변 기기가 8개의 통신선을 사용하여 데이터 비트를 동시에 전송하고 복수의 다른 통신선을 사용하여 제어 비트를 동시에 전송하기 때문에 데이터를 주고받는 속도가 한 번에 1비트씩을 전송하는 직렬 전송보다 빠르다는 이점이 있다. 반면에 케이블의 길이가 길어지면 통신선 간의 타이밍의 차이가 발생하기 때문에 장거리 전송에 적합하지 않고 케이블이 고가이기 때문에 비용이 많이 드는 단점이 있다.
"병렬 접근, 竝列接近, parallel access",,바이트 또는 단어(word)와 같은 단위 정보를 구성하는 모든 비트를 한 번에 기록하거나 검색하는 기능 또는 능력. 동시 접근(simultaneous access)이라고도 한다.
"병렬 접속구, 竝列接續口, parallel port",동의어 : 병렬 포트,컴퓨터와 데이터를 주고받는 인쇄기나 기타 주변 기기 간에 1 바이트 또는 복수 바이트의 데이터를 동시에 전송하기 위한 인터페이스. 한 비트씩 순차적으로 데이터를 전송하는 직렬 접속구(포트)와는 대조적이다. 병렬 접속구(포트)는 휴대형 하드 디스크 또는 읽기 전용 콤팩트디스크 기억 장치(CD-ROM) 등을 접속할 때도 사용된다.
"병렬/직렬 변환, 竝列直列變換, parallel/serial conversion",,"병렬 데이터에서 직렬 데이터로 변환하는 것. 텔레타이프나 전화선을 이용할 때는 데이터를 전송하는 라인이 하나밖에 없으므로, 마이크로컴퓨터가 만들어 내는 병렬의 데이터를 직렬로 변환해서 입력해야 한다."
"병렬 처리, 竝列處理, parallel processing",,"동시에 동작하는 복수의 마이크로프로세서를 갖추고 있는 컴퓨터에 의해서만 실행될 수 있는 처리 방식. 복수의 처리 장치를 사용하여, 모든 처리 장치가 하나의 프로그램상의 서로 다른 작업(task)을 동시에 처리함으로써 처리의 부하를 분담하여 처리 속도를 향상시키는 방법이다. 병렬 처리는 다중 처리(multiprocessing)와 다르다. 다중 처리에서 한 처리 장치는 데이터베이스 접근을 관리하고 다른 처리 장치는 그 데이터를 분석하며, 세 번째의 처리 장치는 화면에 도형을 출력하는 식으로 하나의 처리(process)를 순서적 블록(sequential block)으로 나누어 실행한다. 병렬 처리에서는 10개의 처리 장치로 병렬 처리하면 최대 10배 정도의 처리 속도의 향상을 기대할 수 있다. 다만, 실제로는 병렬화에 따른 복잡한 처리가 추가되기 때문에 반드시 10배로 향상되지는 않는다. 수천 개 규모의 마이크로프로세서에 의한 병렬 처리를 초병렬 처리(massively parallel processing)라고 한다."
"병렬 추론, 竝列推論, parallel inference",,"주어진 문제를 복수의 부분 문제로 분할하여 하나하나의 부분 문제를 별개의 연산 장치로 처리하는, 문제 해결 시스템의 방식."
"병렬 컴퓨터, 竝列-, parallel computer",,동시에 동작하는 복수의 마이크로프로세서를 사용하는 컴퓨터. 병렬 컴퓨터용으로 작성된 프로그램은 작업(task)을 동시에 처리하는 복수의 처리 장치에 골고루 분담시킴으로써 처리 속도를 향상시키고 단위 시간당 작업량을 증가시킬 수 있다. 수천 개 규모의 마이크로프로세서를 사용하는 컴퓨터 시스템을 초병렬 컴퓨터(massively parallel computer)라고 한다.
"병렬 프레즌스 검색, 竝列-檢索, Parallel Presence Detect, PPD",,컴퓨터 시동 시에 메모리 모듈의 속도와 밀도 정보를 BIOS에 알리기 위해 저항을 사용하는 방법. BIOS에서는 이 정보를 이용하여 메모리 모듈을 정상 동작하도록 구성하고 비정상적인 모듈이 있는지 검색한다. PPD는 30핀과 72핀 SIMM 모듈과 함께 사용되며 모듈 상의 각 핀을 통해서 이진 코드를 전송하는데 핀이 저항을 가지면‘0’이 되고 저항이 없으면 ‘1’이 된다. 이처럼 저항 연결 여부의 조합으로 BIOS가 사용하는 이진 코드를 만들어낸다.
"병렬 프로그래밍, 竝列-, parallel programming",,"병렬 구조와 같은 개념을 이용하여, 프로그램 내의 프로세스들이 동시에 실행될 수 있도록 해주는 프로그램 작성 기법. 병렬 프로그래밍에 의해 정의된 프로세스들은 다중 처리 체계에서 다른 프로세스들과 독립적으로 실행될 수 있다."
"병렬 화상 처리기, 竝列畵像處理器, parallel image processor",,화상 처리를 병렬 처리에 의하여 고속화하는 장치. 화소에 대응하여 연산 모듈을 2차원으로 세워 놓은 완전 병렬형과 국부 처리를 병렬화하여 이것을 전면에 걸쳐 주사하는 국부 병렬형의 2종류가 있다.
"병렬 회로 통신 접속기, 竝列回路通信接續器, Parallel Line Communication Adapter, PLCA",,소형 컴퓨터 등에 사용되는 컴퓨터 상호 간을 접속하는 접속기.
"병목 현상, 甁-現象, bottleneck",,"시스템의 가용 자원 중 부하가 많이 걸려 전체 시스템 효율의 저하를 초래하는 현상. 상대적으로 적은 수의 디스크에 많은 양의 요청이 들어와서 발생하는 현상으로, 주로 디스크 기억 장치에서 일어난다."
"병원 정보 시스템, 病院情報-, Hospital Information System, HIS",,"병원의 전반적인 관리 업무를 전산 시스템으로 자동화한 시스템. 병원의 인사 관리 및 급여 관리, 환자의 외래와 입ㆍ퇴원 관리, 의료 수가 관리, 급식 관리, 병원의 시설 및 의료 장비 관리 등 그 속성상 병원의 종사자를 위한 시스템이다. 따라서 사무 자동화(OA)와 아울러 경영 정보 시스템(MIS)의 구축에 필요한 여러 기법과 기술들이 적용된다."
"병원 종합 정보 시스템, 病院綜合情報-, Integrated Hospital Information System, IHIS",,"병원의 원무(院務) 관리와 진료체계를 종합적으로 전산화한 시스템. 병원의 예약, 수납, 보험 등 원무 관리와 진료를 위한 진료체계 그리고 방사선 검사, 병리 검사, 약제 업무 등을 관리하는 진료지원 체계를 종합 정보 체계로 개발한 병원 자동화 시스템이다. 이 시스템은 클라이언트/서버 기법, 분산 처리 기법, 그래픽 사용자 환경 등의 이용과 고속의 영상전송, 고밀도 영상의 실현, 다량의 영상정보를 빨리 저장하고 얻을 수 있는 기술의 실용화에 의한 멀티미디어 기술을 활용한 것이다. 처방 전달 시스템(OCS)과 의료 영상 저장 전송 시스템(PACS) 및 방사선 정보 시스템(RIS)을 실용화한 종합 시스템이다."
